27345.0,0.006788801867514849,6.78880198393017E-4,7
27346.0,0.006791120860725641,6.791120977140963E-4,7
27347.0,0.006798943504691124,6.798943504691124E-4,7
27348.0,0.006775509566068649,6.775509682483971E-4,7
27349.0,0.0067386506125330925,6.738650845363736E-4,7
27350.0,0.006757207680493593,6.757208029739559E-4,7
27351.0,0.006828415673226118,6.82841578964144E-4,7
27352.0,0.006833385210484266,6.833385559730232E-4,7
27353.0,0.0068865870125591755,6.886587361805141E-4,7
27354.0,0.0069778901524841785,6.977890152484179E-4,7
27355.0,0.007070646155625582,7.070646388456225E-4,7
27356.0,0.007116390857845545,7.11639120709151E-4,7
27357.0,0.007181180641055107,7.181180990301073E-4,7
27358.0,0.007203339599072933,7.203339482657611E-4,7
27359.0,0.007163773290812969,7.163773407228291E-4,7
27360.0,0.007131322752684355,7.131322636269033E-4,7
27361.0,0.007115447893738747,7.115448242984712E-4,7
27362.0,0.007007270585745573,7.007270469330251E-4,7
27363.0,0.0069723473861813545,6.972347619011998E-4,7
27364.0,0.006917251739650965,6.917251739650965E-4,7
27365.0,0.00685200747102499,6.852007354609668E-4,7
27366.0,0.006840237416327,6.840237765572965E-4,7
27367.0,0.006773149594664574,6.773149943910539E-4,7
27368.0,0.006733163259923458,6.733163609169424E-4,7
27369.0,0.006699972320348024,6.699972436763346E-4,7
27370.0,0.0066526192240417,6.652619340457022E-4,7
27371.0,0.00664170878008008,6.641708896495402E-4,7
27372.0,0.00661888811737299,6.618888000957668E-4,7
27373.0,0.006703633815050125,6.703633698634803E-4,7
27374.0,0.006774286273866892,6.77428615745157E-4,7
27375.0,0.006888775620609522,6.888775969855487E-4,7
27376.0,0.007043444085866213,7.043444202281535E-4,7
27377.0,0.007216469384729862,7.216469384729862E-4,7
27378.0,0.007359728217124939,7.359728333540261E-4,7
27379.0,0.0075545241124928,7.554524345323443E-4,7
27380.0,0.007718655280768871,7.718655397184193E-4,7
27381.0,0.007830075919628143,7.830075919628143E-4,7
27382.0,0.007906553335487843,7.906553219072521E-4,7
27383.0,0.008024584501981735,8.024584385566413E-4,7
27384.0,0.007886688224971294,7.886688108555973E-4,7
27385.0,0.007769742049276829,7.769741932861507E-4,7
27386.0,0.007724252063781023,7.724252063781023E-4,7
27387.0,0.0076284995302557945,7.62849987950176E-4,7
27388.0,0.007608077023178339,7.608077139593661E-4,7
27389.0,0.007624776102602482,7.624776335433125E-4,7
27390.0,0.0074752396903932095,7.475239690393209E-4,7
27391.0,0.007308902684599161,7.308902568183839E-4,7
27392.0,0.007170181255787611,7.170181488618255E-4,7
27393.0,0.0071250987239181995,7.125099073164165E-4,7
27394.0,0.0070363664999604225,7.036366732791066E-4,7
27395.0,0.006891136523336172,6.891136872582138E-4,7
27396.0,0.006824042182415724,6.824042066000402E-4,7
27397.0,0.006798505317419767,6.798505201004446E-4,7
27398.0,0.006859825924038887,6.859825807623565E-4,7
27399.0,0.006889480631798506,6.889480864629149E-4,7
27400.0,0.006971010006964207,6.971010006964207E-4,7
27401.0,0.007127951830625534,7.127951830625534E-4,7
27402.0,0.007290443871170282,7.29044375475496E-4,7
27403.0,0.007372148334980011,7.372148684225976E-4,7
27404.0,0.007460576482117176,7.460576598532498E-4,7
27405.0,0.007502509746700525,7.502509979531169E-4,7
27406.0,0.007580598816275597,7.58059904910624E-4,7
27407.0,0.007672518491744995,7.672518840990961E-4,7
27408.0,0.007698931731283665,7.698931731283665E-4,7
27409.0,0.007697555236518383,7.697555120103061E-4,7
27410.0,0.00772716011852026,7.72716011852026E-4,7
27411.0,0.007719289045780897,7.719289278611541E-4,7
27412.0,0.007650530431419611,7.650530315004289E-4,7
27413.0,0.007544937543570995,7.544937543570995E-4,7
27414.0,0.007455350365489721,7.455350714735687E-4,7
27415.0,0.007404077332466841,7.404077332466841E-4,7
27416.0,0.0074104079976677895,7.41040799766779E-4,7
27417.0,0.0074459705501794815,7.445970550179482E-4,7
27418.0,0.007440756540745497,7.440756889991462E-4,7
27419.0,0.007412666454911232,7.412666454911232E-4,7
27420.0,0.007354910019785166,7.354909903369844E-4,7
27421.0,0.00727057782933116,7.270578062161803E-4,7
27422.0,0.00725278677418828,7.252786890603602E-4,7
27423.0,0.007308769039809704,7.308769272640347E-4,7
27424.0,0.007419941481202841,7.419941830448806E-4,7
27425.0,0.007452215533703566,7.452215650118887E-4,7
27426.0,0.007512656506150961,7.512656738981605E-4,7
27427.0,0.007613689638674259,7.613689522258937E-4,7
27428.0,0.0076069761998951435,7.606976432725787E-4,7
27429.0,0.00767244677990675,7.672446663491428E-4,7
27430.0,0.007737739942967892,7.737739942967892E-4,7
27431.0,0.007761039771139622,7.761039887554944E-4,7
27432.0,0.00778860691934824,7.788607035763562E-4,7
27433.0,0.0077761439606547356,7.776144193485379E-4,7
27434.0,0.007704432122409344,7.704432355239987E-4,7
27435.0,0.007606786675751209,7.606786675751209E-4,7
27436.0,0.007524640299379826,7.524640532210469E-4,7
27437.0,0.0075164432637393475,7.516443147324026E-4,7
27438.0,0.007586370687931776,7.58637092076242E-4,7
27439.0,0.007511357311159372,7.511357543990016E-4,7
27440.0,0.007499311119318008,7.499311468563974E-4,7
27441.0,0.00745486980304122,7.454869919456542E-4,7
27442.0,0.007388772908598185,7.388772792182863E-4,7
27443.0,0.007403120864182711,7.403120980598032E-4,7
27444.0,0.007381786592304707,7.381786708720028E-4,7
27445.0,0.007460115011781454,7.460115011781454E-4,7
27446.0,0.0074751353822648525,7.475135498680174E-4,7
27447.0,0.0073654078878462315,7.365408237092197E-4,7
27448.0,0.0073036798276007175,7.303680176846683E-4,7
27449.0,0.007289466448128223,7.289466448128223E-4,7
27450.0,0.007352092768996954,7.352092652581632E-4,7
27451.0,0.0073872338980436325,7.387233781628311E-4,7
27452.0,0.007442151661962271,7.442151545546949E-4,7
27453.0,0.007484279572963715,7.48427992220968E-4,7
27454.0,0.00757581414654851,7.575814379379153E-4,7
27455.0,0.007679673843085766,7.679673726670444E-4,7
27456.0,0.007749651093035936,7.749650976620615E-4,7
27457.0,0.007800357416272163,7.800357416272163E-4,7
27458.0,0.007857169955968857,7.857169839553535E-4,7
27459.0,0.007820679806172848,7.820680039003491E-4,7
27460.0,0.007809317205101252,7.809317321516573E-4,7
27461.0,0.007778090890496969,7.778091239742935E-4,7
27462.0,0.007722404319792986,7.72240455262363E-4,7
27463.0,0.007660163566470146,7.660163682885468E-4,7
27464.0,0.007577677257359028,7.577677606604993E-4,7
27465.0,0.007557157427072525,7.557157659903169E-4,7
27466.0,0.007526281289756298,7.52628140617162E-4,7
27467.0,0.007506007328629494,7.506007677875459E-4,7
27468.0,0.007419660221785307,7.419660105369985E-4,7
27469.0,0.007386900018900633,7.386900251731277E-4,7
27470.0,0.0073375762440264225,7.337576244026423E-4,7
27471.0,0.007284957449883223,7.284957682713866E-4,7
27472.0,0.007252142298966646,7.25214253179729E-4,7
27473.0,0.007315795868635178,7.315796101465821E-4,7
27474.0,0.00734878983348608,7.348789949901402E-4,7
27475.0,0.007452824618667364,7.452824502252042E-4,7
27476.0,0.007587087340652943,7.587087457068264E-4,7
27477.0,0.007668828126043081,7.668828475289047E-4,7
27478.0,0.007874935865402222,7.874935981817544E-4,7
27479.0,0.008096030913293362,8.09603079687804E-4,7
27480.0,0.008250379003584385,8.250378887169063E-4,7
27481.0,0.008326786570250988,8.326786919496953E-4,7
27482.0,0.008327011950314045,8.327012183144689E-4,7
27483.0,0.00829783733934164,8.29783733934164E-4,7
27484.0,0.008230546489357948,8.230546372942626E-4,7
27485.0,0.008041130378842354,8.041130495257676E-4,7
27486.0,0.007943971082568169,7.943971431814134E-4,7
27487.0,0.00792971346527338,7.92971346527338E-4,7
27488.0,0.007928749546408653,7.928749546408653E-4,7
27489.0,0.007959097623825073,7.959097856655717E-4,7
27490.0,0.007891811430454254,7.891811546869576E-4,7
27491.0,0.007816610857844353,7.816610741429031E-4,7
27492.0,0.0076997713185846806,7.699771667830646E-4,7
27493.0,0.007613127585500479,7.613127818331122E-4,7
27494.0,0.00750014977529645,7.500149658881128E-4,7
27495.0,0.007450099103152752,7.450099219568074E-4,7
27496.0,0.0074504972435534,7.450497359968722E-4,7
27497.0,0.007449062541127205,7.449062541127205E-4,7
27498.0,0.0074597494676709175,7.459749467670918E-4,7
27499.0,0.007585915271192789,7.585915154777467E-4,7
27500.0,0.0077393800020217896,7.739380234852433E-4,7
27501.0,0.00786573439836502,7.865734514780343E-4,7
27502.0,0.007980157621204853,7.980157970450819E-4,7
27503.0,0.00806652382016182,8.066524169407785E-4,7
27504.0,0.008160951547324657,8.160951547324657E-4,7
27505.0,0.008280809037387371,8.280809270218015E-4,7
27506.0,0.008340798318386078,8.340798667632043E-4,7
27507.0,0.008414514362812042,8.414514595642686E-4,7
27508.0,0.00841872114688158,8.418721263296902E-4,7
27509.0,0.008446939289569855,8.446939173154533E-4,7
27510.0,0.008355974219739437,8.355974568985403E-4,7
27511.0,0.008160860277712345,8.160860161297023E-4,7
27512.0,0.008065563626587391,8.065563743002713E-4,7
27513.0,0.007964364252984524,7.964364485815167E-4,7
27514.0,0.007940945215523243,7.940945215523243E-4,7
27515.0,0.00801246426999569,8.012464386411011E-4,7
27516.0,0.008096105419099331,8.096105302684009E-4,7
27517.0,0.007998043671250343,7.998044020496309E-4,7
27518.0,0.007942755706608295,7.942756055854261E-4,7
27519.0,0.007916471920907497,7.916471804492176E-4,7
27520.0,0.007828573696315289,7.828573579899967E-4,7
27521.0,0.007728999480605125,7.728999480605125E-4,7
27522.0,0.007693008985370398,7.693009101785719E-4,7
27523.0,0.007745003793388605,7.745003676973283E-4,7
27524.0,0.00777783989906311,7.777839782647789E-4,7
27525.0,0.007914815098047256,7.914815214462578E-4,7
27526.0,0.008094527758657932,8.094527875073254E-4,7
27527.0,0.008203219622373581,8.203219622373581E-4,7
27528.0,0.008381480351090431,8.381480583921075E-4,7
27529.0,0.008548428304493427,8.548428304493427E-4,7
27530.0,0.008660403080284595,8.660402963869274E-4,7
27531.0,0.008758346550166607,8.758346666581929E-4,7
27532.0,0.008753552101552486,8.753552101552486E-4,7
27533.0,0.008784868754446507,8.78486898727715E-4,7
27534.0,0.008782011456787586,8.782011573202908E-4,7
27535.0,0.008706861175596714,8.706861408427358E-4,7
27536.0,0.008584910072386265,8.584909955970943E-4,7
27537.0,0.00835371483117342,8.353714947588742E-4,7
27538.0,0.008095527067780495,8.095527300611138E-4,7
27539.0,0.007920471020042896,7.92047125287354E-4,7
27540.0,0.0077340262942016125,7.734026294201612E-4,7
27541.0,0.0077074444852769375,7.707444601692259E-4,7
27542.0,0.007618961855769157,7.618961972184479E-4,7
27543.0,0.007579287514090538,7.57928763050586E-4,7
27544.0,0.007543105632066727,7.543105748482049E-4,7
27545.0,0.0074996501207351685,7.49965023715049E-4,7
27546.0,0.007513223681598902,7.513223681598902E-4,7
27547.0,0.007559590507298708,7.559590740129352E-4,7
27548.0,0.007576427888125181,7.576427888125181E-4,7
27549.0,0.007555364165455103,7.555364281870425E-4,7
27550.0,0.007551590912044048,7.551591261290014E-4,7
27551.0,0.0076057021506130695,7.605702267028391E-4,7
27552.0,0.0077164690010249615,7.716469117440283E-4,7
27553.0,0.007848704233765602,7.84870411735028E-4,7
27554.0,0.007967090234160423,7.967090350575745E-4,7
27555.0,0.008152071386575699,8.152071386575699E-4,7
27556.0,0.008345024660229683,8.345024543814361E-4,7
27557.0,0.008456522598862648,8.456522482447326E-4,7
27558.0,0.00844283401966095,8.442834368906915E-4,7
27559.0,0.008502950891852379,8.502951241098344E-4,7
27560.0,0.008542885072529316,8.542885188944638E-4,7
27561.0,0.008518773131072521,8.518773247487843E-4,7
27562.0,0.008466958999633789,8.466959116049111E-4,7
27563.0,0.008256803266704082,8.256803266704082E-4,7
27564.0,0.00807121116667986,8.071211050264537E-4,7
27565.0,0.007989940233528614,7.989940349943936E-4,7
27566.0,0.007899755612015724,7.899755728431046E-4,7
27567.0,0.007827636785805225,7.827637018635869E-4,7
27568.0,0.007686928380280733,7.686928729526699E-4,7
27569.0,0.007684001233428717,7.68400146625936E-4,7
27570.0,0.00759658869355917,7.59658869355917E-4,7
27571.0,0.007557302247732878,7.557302596978843E-4,7
27572.0,0.007508651353418827,7.508651469834149E-4,7
27573.0,0.007484434172511101,7.484434172511101E-4,7
27574.0,0.007499988190829754,7.499988423660398E-4,7
27575.0,0.007506225723773241,7.506225956603885E-4,7
27576.0,0.007538585923612118,7.538585923612118E-4,7
27577.0,0.007558743469417095,7.558743818663061E-4,7
27578.0,0.007699322886765003,7.699322886765003E-4,7
27579.0,0.007954973727464676,7.954973843879998E-4,7
27580.0,0.00812890101224184,8.128901245072484E-4,7
27581.0,0.008287870325148106,8.287870441563427E-4,7
27582.0,0.008369684219360352,8.369684219360352E-4,7
27583.0,0.008546181954443455,8.546182070858777E-4,7
27584.0,0.008669737726449966,8.669737726449966E-4,7
27585.0,0.008672180585563183,8.672180701978505E-4,7
27586.0,0.008581533096730709,8.581533329561353E-4,7
27587.0,0.008631506934762001,8.631506934762001E-4,7
27588.0,0.008655400015413761,8.655400015413761E-4,7
27589.0,0.008702515624463558,8.702515624463558E-4,7
27590.0,0.00853646732866764,8.536467212252319E-4,7
27591.0,0.008377938531339169,8.37793864775449E-4,7
27592.0,0.00835183635354042,8.351836586371064E-4,7
27593.0,0.008299759589135647,8.299759938381612E-4,7
27594.0,0.008168157190084457,8.168157073669136E-4,7
27595.0,0.00800244975835085,8.002449758350849E-4,7
27596.0,0.007875402458012104,7.87540280725807E-4,7
27597.0,0.007825257256627083,7.825257489457726E-4,7
27598.0,0.007741084787994623,7.741085137240589E-4,7
27599.0,0.007619103882461786,7.619103998877108E-4,7
27600.0,0.007543168030679226,7.543168030679226E-4,7
27601.0,0.007423989474773407,7.423989591188729E-4,7
27602.0,0.0073074353858828545,7.30743573512882E-4,7
27603.0,0.0072396588511765,7.239658734761178E-4,7
27604.0,0.007260005455464125,7.26000580471009E-4,7
27605.0,0.007347480859607458,7.347480859607458E-4,7
27606.0,0.007508247159421444,7.508247508667409E-4,7
27607.0,0.0076406910084187984,7.640690892003477E-4,7
27608.0,0.007779587991535664,7.779588340781629E-4,7
27609.0,0.007922894321382046,7.922894437797368E-4,7
27610.0,0.008083634078502655,8.083634311333299E-4,7
27611.0,0.008231494575738907,8.231494575738907E-4,7
27612.0,0.008312040008604527,8.312040008604527E-4,7
27613.0,0.008261758834123611,8.261759066954255E-4,7
27614.0,0.008279851637780666,8.279851754195988E-4,7
27615.0,0.008355267345905304,8.355267345905304E-4,7
27616.0,0.008358042687177658,8.358042687177658E-4,7
27617.0,0.008342537097632885,8.342537330463529E-4,7
27618.0,0.008343544788658619,8.343544905073941E-4,7
27619.0,0.008340348489582539,8.340348722413182E-4,7
27620.0,0.008243167772889137,8.243168122135103E-4,7
27621.0,0.008079350925981998,8.079350809566677E-4,7
27622.0,0.007910752668976784,7.910752901807427E-4,7
27623.0,0.007798599079251289,7.798598962835968E-4,7
27624.0,0.007638990413397551,7.638990646228194E-4,7
27625.0,0.007544973865151405,7.544974214397371E-4,7
27626.0,0.007491475436836481,7.491475553251803E-4,7
27627.0,0.007382871583104134,7.382871699519455E-4,7
27628.0,0.007358390837907791,7.358390721492469E-4,7
27629.0,0.007431722246110439,7.431722478941083E-4,7
27630.0,0.007512896321713924,7.512896554544568E-4,7
27631.0,0.007466762326657772,7.466762326657772E-4,7
27632.0,0.007447024807333946,7.447024690918624E-4,7
27633.0,0.007488991599529982,7.488991832360625E-4,7
27634.0,0.0074666207656264305,7.466620882041752E-4,7
27635.0,0.007513103075325489,7.513103191740811E-4,7
27636.0,0.007612043526023626,7.612043409608305E-4,7
27637.0,0.00785881094634533,7.858811295591295E-4,7
27638.0,0.008001165464520454,8.001165697351098E-4,7
27639.0,0.00805638823658228,8.056388469412923E-4,7
27640.0,0.0080774100497365,8.077410166151822E-4,7
27641.0,0.008138851262629032,8.138851262629032E-4,7
27642.0,0.008286474272608757,8.286474621854722E-4,7
27643.0,0.008345874957740307,8.345874957740307E-4,7
27644.0,0.008452164940536022,8.452165056951344E-4,7
27645.0,0.008544380776584148,8.544381125830114E-4,7
27646.0,0.008631069213151932,8.631069213151932E-4,7
27647.0,0.00850481167435646,8.504811557941139E-4,7
27648.0,0.00839875265955925,8.398752543143928E-4,7
27649.0,0.008270284160971642,8.270284160971642E-4,7
27650.0,0.008157218806445599,8.157218690030277E-4,7
27651.0,0.00795317254960537,7.953172898851335E-4,7
27652.0,0.007824509404599667,7.824509521014988E-4,7
27653.0,0.007765165064483881,7.765165064483881E-4,7
27654.0,0.007701791822910309,7.701792055740952E-4,7
27655.0,0.007649064529687166,7.649064646102488E-4,7
27656.0,0.007625734433531761,7.625734433531761E-4,7
27657.0,0.007730747573077679,7.730747456662357E-4,7
27658.0,0.007794773671776056,7.794773555360734E-4,7
27659.0,0.007839529775083065,7.839530007913709E-4,7
27660.0,0.007738721556961536,7.738721906207502E-4,7
27661.0,0.007781104650348425,7.781104650348425E-4,7
27662.0,0.007862295024096966,7.862295024096966E-4,7
27663.0,0.008020906709134579,8.0209068255499E-4,7
27664.0,0.008107063360512257,8.107063476927578E-4,7
27665.0,0.008210255764424801,8.210255764424801E-4,7
27666.0,0.008325205184519291,8.325205417349935E-4,7
27667.0,0.008396461606025696,8.396461489610374E-4,7
27668.0,0.008556637912988663,8.556637912988663E-4,7
27669.0,0.008632761426270008,8.632761309854686E-4,7
27670.0,0.008765319362282753,8.765319362282753E-4,7
27671.0,0.008903011679649353,8.903011912479997E-4,7
27672.0,0.009044556878507137,9.044557227753103E-4,7
27673.0,0.00895764771848917,8.957647951319814E-4,7
27674.0,0.008880709297955036,8.880709647201002E-4,7
27675.0,0.008684277534484863,8.684277418069541E-4,7
27676.0,0.00848756916821003,8.487569284625351E-4,7
27677.0,0.008387889713048935,8.387889829464257E-4,7
27678.0,0.008257519453763962,8.257519803009927E-4,7
27679.0,0.008103502914309502,8.103502914309502E-4,7
27680.0,0.00804177951067686,8.041779510676861E-4,7
27681.0,0.007980328984558582,7.980329100973904E-4,7
27682.0,0.007884690538048744,7.884690421633422E-4,7
27683.0,0.007771517615765333,7.771517848595977E-4,7
27684.0,0.007817606441676617,7.81760667450726E-4,7
27685.0,0.007860266603529453,7.860266487114131E-4,7
27686.0,0.007837988436222076,7.83798866905272E-4,7
27687.0,0.007822910323739052,7.822910556569695E-4,7
27688.0,0.007727206684648991,7.727206684648991E-4,7
27689.0,0.0077257719822227955,7.725771865807474E-4,7
27690.0,0.007798705715686083,7.798706064932048E-4,7
27691.0,0.007876497693359852,7.876497693359852E-4,7
27692.0,0.007993779145181179,7.993779145181179E-4,7
27693.0,0.008092142641544342,8.09214252512902E-4,7
27694.0,0.00822562538087368,8.225625497289002E-4,7
27695.0,0.008370645344257355,8.370645227842033E-4,7
27696.0,0.008372803218662739,8.372803567908704E-4,7
27697.0,0.008455847389996052,8.45584727358073E-4,7
27698.0,0.00858636386692524,8.586363983340561E-4,7
27699.0,0.008576979860663414,8.576979744248092E-4,7
27700.0,0.008619153872132301,8.619154104962945E-4,7
27701.0,0.008645504713058472,8.645504713058472E-4,7
27702.0,0.008609751239418983,8.609751239418983E-4,7
27703.0,0.008617709390819073,8.617709390819073E-4,7
27704.0,0.008541924878954887,8.541924762539566E-4,7
27705.0,0.008504869416356087,8.504869765602052E-4,7
27706.0,0.008418559096753597,8.418559445999563E-4,7
27707.0,0.008369541727006435,8.369541610591114E-4,7
27708.0,0.008258286863565445,8.258286979980767E-4,7
27709.0,0.008150407113134861,8.150407229550183E-4,7
27710.0,0.008061377331614494,8.061377448029816E-4,7
27711.0,0.007921982556581497,7.921982905827463E-4,7
27712.0,0.007853519171476364,7.853519055061042E-4,7
27713.0,0.007855239324271679,7.855239673517644E-4,7
27714.0,0.007858993485569954,7.858993485569954E-4,7
27715.0,0.007889465428888798,7.889465778134763E-4,7
27716.0,0.007876204326748848,7.876204326748848E-4,7
27717.0,0.007840911857783794,7.840911857783794E-4,7
27718.0,0.007804594933986664,7.804594933986664E-4,7
27719.0,0.007818702608346939,7.818702724762261E-4,7
27720.0,0.007847297936677933,7.847297820262611E-4,7
27721.0,0.007835635915398598,7.835635915398598E-4,7
27722.0,0.007829194888472557,7.829195237718523E-4,7
27723.0,0.007721091154962778,7.721091387793422E-4,7
27724.0,0.007625112310051918,7.625112193636596E-4,7
27725.0,0.00757589703425765,7.57589703425765E-4,7
27726.0,0.007626003585755825,7.62600393500179E-4,7
27727.0,0.007774060592055321,7.774060941301286E-4,7
27728.0,0.007924700155854225,7.924700039438903E-4,7
27729.0,0.008157474920153618,8.157474803738296E-4,7
27730.0,0.008374162949621677,8.374163298867643E-4,7
27731.0,0.008439319208264351,8.439319208264351E-4,7
27732.0,0.008451367728412151,8.45136761199683E-4,7
27733.0,0.008480663411319256,8.480663527734578E-4,7
27734.0,0.008493464440107346,8.493464556522667E-4,7
27735.0,0.008521142415702343,8.521142299287021E-4,7
27736.0,0.00847439095377922,8.474391070194542E-4,7
27737.0,0.008495299145579338,8.49529926199466E-4,7
27738.0,0.008479283191263676,8.479283424094319E-4,7
27739.0,0.008509110659360886,8.509110775776207E-4,7
27740.0,0.008592340163886547,8.592340163886547E-4,7
27741.0,0.008531516417860985,8.531516650691628E-4,7
27742.0,0.008450688794255257,8.450688910670578E-4,7
27743.0,0.008394992910325527,8.394992910325527E-4,7
27744.0,0.008371414616703987,8.371414733119309E-4,7
27745.0,0.008347977884113789,8.34797800052911E-4,7
27746.0,0.00825638696551323,8.256387081928551E-4,7
27747.0,0.008201520889997482,8.201521122828126E-4,7
27748.0,0.008160382509231567,8.160382858477533E-4,7
27749.0,0.008097773417830467,8.097773534245789E-4,7
27750.0,0.008013539016246796,8.013538899831474E-4,7
27751.0,0.008046005852520466,8.046005968935788E-4,7
27752.0,0.00805606972426176,8.056070073507726E-4,7
27753.0,0.008031979203224182,8.03197908680886E-4,7
27754.0,0.008172513917088509,8.172513917088509E-4,7
27755.0,0.008297830820083618,8.29783093649894E-4,7
27756.0,0.008414650335907936,8.414650219492614E-4,7
27757.0,0.0084016602486372,8.401660597883165E-4,7
27758.0,0.008502158336341381,8.502158452756703E-4,7
27759.0,0.00862663984298706,8.626640192233026E-4,7
27760.0,0.008714227005839348,8.714227005839348E-4,7
27761.0,0.008787971921265125,8.787972037680447E-4,7
27762.0,0.008910119533538818,8.91011964995414E-4,7
27763.0,0.009063093923032284,9.063094039447606E-4,7
27764.0,0.009083571843802929,9.083572076633573E-4,7
27765.0,0.00908166728913784,9.081667521968484E-4,7
27766.0,0.009019499644637108,9.019499993883073E-4,7
27767.0,0.008941812440752983,8.941812557168305E-4,7
27768.0,0.008890188299119473,8.890188182704151E-4,7
27769.0,0.00889614224433899,8.896142244338989E-4,7
27770.0,0.008918031118810177,8.918031235225499E-4,7
27771.0,0.009228327311575413,9.228327544406056E-4,7
27772.0,0.009450583718717098,9.450583602301776E-4,7
27773.0,0.009476447477936745,9.476447594352067E-4,7
27774.0,0.009431986138224602,9.431986254639924E-4,7
27775.0,0.009437426924705505,9.437426924705505E-4,7
27776.0,0.009539465419948101,9.539465536363423E-4,7
27777.0,0.009521235711872578,9.521236061118543E-4,7
27778.0,0.009429901838302612,9.429901838302612E-4,7
27779.0,0.009306037798523903,9.306037682108581E-4,7
27780.0,0.0091701690107584,9.170169360004365E-4,7
27781.0,0.008993216790258884,8.993216906674206E-4,7
27782.0,0.008682210929691792,8.682211046107113E-4,7
27783.0,0.008518132381141186,8.518132381141186E-4,7
27784.0,0.008478835225105286,8.478835225105286E-4,7
27785.0,0.008409556932747364,8.409557049162686E-4,7
27786.0,0.008497701026499271,8.49770091008395E-4,7
27787.0,0.008576163090765476,8.576163090765476E-4,7
27788.0,0.008603394962847233,8.603394962847233E-4,7
27789.0,0.008663714863359928,8.66371497977525E-4,7
27790.0,0.0087575763463974,8.757576579228044E-4,7
27791.0,0.008844105526804924,8.844105759635568E-4,7
27792.0,0.008950447663664818,8.950447663664818E-4,7
27793.0,0.009049391373991966,9.049391373991966E-4,7
27794.0,0.009110961109399796,9.110961109399796E-4,7
27795.0,0.009206424467265606,9.206424583680928E-4,7
27796.0,0.009144674055278301,9.144674404524267E-4,7
27797.0,0.009324118494987488,9.324118727818131E-4,7
27798.0,0.00960844662040472,9.608446853235364E-4,7
27799.0,0.00972733460366726,9.727334836497903E-4,7
27800.0,0.00959906354546547,9.599063778296113E-4,7
27801.0,0.009538172744214535,9.538172744214535E-4,7
27802.0,0.009324929676949978,9.324929560534656E-4,7
27803.0,0.009136912412941456,9.136912412941456E-4,7
27804.0,0.009025339037179947,9.025339386425912E-4,7
27805.0,0.008991309441626072,8.991309441626072E-4,7
27806.0,0.008871999569237232,8.87199945282191E-4,7
27807.0,0.008757222443819046,8.75722267664969E-4,7
27808.0,0.008672370575368404,8.672370458953083E-4,7
27809.0,0.008525034412741661,8.525034645572305E-4,7
27810.0,0.008404153399169445,8.404153632000089E-4,7
27811.0,0.008440905250608921,8.440905367024243E-4,7
27812.0,0.008538136258721352,8.538136607967317E-4,7
27813.0,0.008670036680996418,8.670036913827062E-4,7
27814.0,0.008800257928669453,8.800257928669453E-4,7
27815.0,0.008874019607901573,8.874019840732217E-4,7
27816.0,0.008904717862606049,8.90471797902137E-4,7
27817.0,0.008855564519762993,8.855564519762993E-4,7
27818.0,0.008999360725283623,8.999360725283623E-4,7
27819.0,0.009117919020354748,9.117919253185391E-4,7
27820.0,0.009254164062440395,9.254164178855717E-4,7
27821.0,0.00928938202559948,9.289382142014802E-4,7
27822.0,0.009404070675373077,9.404071024619043E-4,7
27823.0,0.009432063437998295,9.432063670828938E-4,7
27824.0,0.009518817998468876,9.518818114884198E-4,7
27825.0,0.009611467830836773,9.611467830836773E-4,7
27826.0,0.009666099213063717,9.666099213063717E-4,7
27827.0,0.009437164291739464,9.437164408154786E-4,7
27828.0,0.009319058619439602,9.319058735854924E-4,7
27829.0,0.00907199177891016,9.071991662494838E-4,7
27830.0,0.00883975438773632,8.839754736982286E-4,7
27831.0,0.008681520819664001,8.68152070324868E-4,7
27832.0,0.008564070798456669,8.564071031287313E-4,7
27833.0,0.008458013646304607,8.458013762719929E-4,7
27834.0,0.008352130651473999,8.352130535058677E-4,7
27835.0,0.008294430561363697,8.294430444948375E-4,7
27836.0,0.008443287573754787,8.443287806585431E-4,7
27837.0,0.008510129526257515,8.510129409842193E-4,7
27838.0,0.00862286239862442,8.622862515039742E-4,7
27839.0,0.008659918792545795,8.659918676130474E-4,7
27840.0,0.008817491121590137,8.817491470836103E-4,7
27841.0,0.008948530070483685,8.948530303314328E-4,7
27842.0,0.008981368504464626,8.98136873729527E-4,7
27843.0,0.008968953974545002,8.968954207375646E-4,7
27844.0,0.008951536379754543,8.951536729000509E-4,7
27845.0,0.008886856958270073,8.886856958270073E-4,7
27846.0,0.008827785961329937,8.827786077745259E-4,7
27847.0,0.008691768161952496,8.691768161952496E-4,7
27848.0,0.008608496747910976,8.608496864326298E-4,7
27849.0,0.008666913025081158,8.666912908665836E-4,7
27850.0,0.00881584919989109,8.815849432721734E-4,7
27851.0,0.008940286003053188,8.940286352299154E-4,7
27852.0,0.008987403474748135,8.987403707578778E-4,7
27853.0,0.009054439142346382,9.054439142346382E-4,7
27854.0,0.009018590673804283,9.018590790219605E-4,7
27855.0,0.008855599910020828,8.85560002643615E-4,7
27856.0,0.008779054507613182,8.779054624028504E-4,7
27857.0,0.00870488490909338,8.704885258339345E-4,7
27858.0,0.008750059641897678,8.750059641897678E-4,7
27859.0,0.008749166503548622,8.749166736379266E-4,7
27860.0,0.008834046311676502,8.834046311676502E-4,7
27861.0,0.008927478455007076,8.927478338591754E-4,7
